param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
pk[13],0.547067,0.000393917,0.0162305,0.0163828,0.520459,0.546947,0.573873,1718.98,2292.64,0.478475,1.0055,nh,c_t0
pk[14],0.628723,0.000399392,0.0170634,0.0172285,0.600211,0.628914,0.656555,1841.06,2304.97,0.512456,1.0053,nh,c_t0
pf[1],0.443305,0.000309998,0.0144076,0.0145854,0.419692,0.443069,0.467304,2179.48,3116.4,0.606654,1.00216,nh,c_t0
pf[2],0.58548,0.000301422,0.0132655,0.0134222,0.563761,0.585591,0.607092,1964.53,2316.78,0.546825,1.00427,nh,c_t0
pf[3],0.673253,0.000313214,0.0130728,0.013167,0.651629,0.673253,0.694327,1753.24,2404.49,0.488013,1.00363,nh,c_t0
pf[4],0.684067,0.000310134,0.013104,0.0133068,0.662277,0.68428,0.70517,1801.76,2414.48,0.501518,1.00372,nh,c_t0
pf[5],0.634164,0.000330178,0.013674,0.0141072,0.61154,0.634496,0.656429,1731.22,2030.98,0.481883,1.00496,nh,c_t0
pf[6],0.557335,0.000298091,0.0133484,0.0133688,0.535285,0.557411,0.579458,2015.54,2457.33,0.561023,1.00325,nh,c_t0
pf[7],0.473646,0.000331545,0.015209,0.0151389,0.449121,0.473775,0.498766,2112.39,2444.14,0.587981,1.00223,nh,c_t0
pf[8],0.179724,0.000204042,0.00953643,0.00955189,0.164648,0.179324,0.195897,2204.82,2761.32,0.613709,1.00209,nh,c_t0
pf[9],0.288436,0.00025723,0.0114373,0.0114898,0.270042,0.28831,0.307239,2015.57,2298.71,0.561029,1.00382,nh,c_t0
pf[10],0.372621,0.000316424,0.0133314,0.0130917,0.350806,0.372475,0.394858,1806.74,2269.7,0.502903,1.00338,nh,c_t0
pf[11],0.384106,0.000320828,0.0137092,0.0135495,0.361552,0.384191,0.406592,1838.99,2605.85,0.51188,1.00382,nh,c_t0
pf[12],0.333258,0.000304375,0.0128483,0.0131041,0.31248,0.333316,0.354641,1807.71,2423.75,0.503172,1.00455,nh,c_t0
pf[13],0.264451,0.000241925,0.0108877,0.0109641,0.246922,0.264402,0.282496,2048.17,2510.05,0.570103,1.00302,nh,c_t0
pf[14],0.200484,0.00022992,0.0105078,0.010303,0.183384,0.200402,0.218177,2112.31,2302.61,0.587958,1.00223,nh,c_t0
vk[1],10.4506,0.00957774,0.410582,0.410759,9.80863,10.4386,11.1484,1849.66,2205.69,0.51485,1.00303,nh,c_t0
vk[2],9.42079,0.00839051,0.36159,0.367784,8.8438,9.413,10.0349,1877.3,2374.27,0.522543,1.00226,nh,c_t0
vk[3],8.56136,0.00793085,0.340064,0.343428,8.03291,8.55324,9.13395,1863.23,2224.44,0.518628,1.00277,nh,c_t0
vk[4],8.43981,0.00781352,0.336062,0.337984,7.91913,8.42781,9.0108,1881.35,2266.16,0.52367,1.00248,nh,c_t0
vk[5],8.96992,0.00822234,0.351176,0.350723,8.42177,8.96247,9.56395,1839.72,2241.81,0.512084,1.00234,nh,c_t0
vk[6],9.65596,0.00862389,0.37234,0.37101,9.07053,9.64481,10.2876,1882.02,2225.55,0.523856,1.00257,nh,c_t0
vk[7],10.2614,0.00927123,0.399758,0.392843,9.62583,10.2521,10.943,1881.44,2298.12,0.523696,1.0028,nh,c_t0
vk[8],7.79607,0.00607347,0.279556,0.282221,7.35441,7.79564,8.27325,2144.59,2358.56,0.596943,1.00188,nh,c_t0
vk[9],6.15109,0.00522854,0.238392,0.241433,5.76648,6.14732,6.54229,2096.36,2318.1,0.583518,1.00135,nh,c_t0
vk[10],5.05431,0.00491538,0.221759,0.22527,4.69875,5.0508,5.42479,2052.01,2410.66,0.571174,1.00239,nh,c_t0
vk[11],4.91423,0.00486262,0.220038,0.221281,4.56619,4.90545,5.28509,2076.69,2551.14,0.578044,1.00166,nh,c_t0
vk[12],5.55113,0.00516716,0.231439,0.234647,5.18253,5.54574,5.93629,2029.46,2263.23,0.564897,1.0013,nh,c_t0
vk[13],6.48912,0.00541363,0.249706,0.253027,6.08444,6.48895,6.90256,2150.42,2306.07,0.598565,1.00141,nh,c_t0
vk[14],7.45771,0.00579347,0.27311,0.27302,7.01749,7.45371,7.91225,2246.25,2565.75,0.625241,1.00141,nh,c_t0
vf[1],5.26179,0.00676765,0.287633,0.287158,4.80412,5.25131,5.7496,1835.72,2079.39,0.510971,1.00158,nh,c_t0
vf[2],6.94797,0.00754194,0.314253,0.311845,6.45954,6.94072,7.48661,1754.09,2064.12,0.488249,1.0029,nh,c_t0
vf[3],7.98877,0.0078512,0.329565,0.33035,7.47185,7.98833,8.54358,1790.98,2186.85,0.498517,1.00203,nh,c_t0
vf[4],8.11719,0.00799654,0.336507,0.332731,7.5835,8.11388,8.68818,1781.0,2028.92,0.495739,1.00228,nh,c_t0
vf[5],7.52511,0.00759589,0.322307,0.324141,7.01372,7.51628,8.06395,1823.1,2115.68,0.507457,1.00262,nh,c_t0
vf[6],6.61415,0.00736894,0.307271,0.305925,6.12087,6.60647,7.14097,1760.16,2113.61,0.489937,1.00235,nh,c_t0
vf[7],5.62169,0.00715765,0.301434,0.301123,5.13749,5.61326,6.12118,1802.46,2007.68,0.501712,1.00212,nh,c_t0
vf[8],2.13378,0.00354702,0.154976,0.15291,1.88885,2.12675,2.39692,1942.74,2139.42,0.540759,1.00108,nh,c_t0
vf[9],3.42301,0.00450561,0.192537,0.193828,3.11935,3.4179,3.7497,1860.39,2036.91,0.517837,1.00226,nh,c_t0
vf[10],4.42089,0.00495425,0.213496,0.21433,4.0765,4.41905,4.7686,1877.19,1985.1,0.522514,1.00082,nh,c_t0
vf[11],4.55722,0.00511598,0.221294,0.219793,4.20246,4.55346,4.93045,1896.19,2205.85,0.5278,1.00132,nh,c_t0
vf[12],3.95421,0.00468516,0.2055,0.203721,3.62301,3.95308,4.29634,1945.37,2188.86,0.54149,1.00195,nh,c_t0
vf[13],3.13857,0.00428555,0.183579,0.183716,2.84862,3.13289,3.44981,1858.07,2133.37,0.517191,1.00158,nh,c_t0
vf[14],2.38004,0.00390386,0.168695,0.167889,2.10537,2.37377,2.66243,1905.44,2089.37,0.530375,1.00163,nh,c_t0
sigma_k[1],1.11611,0.00146318,0.0591936,0.0584157,1.02163,1.1139,1.21832,1688.44,2148.96,0.469974,1.00444,nh,c_t0
sigma_k[2],1.3927,0.00140887,0.0555577,0.0556559,1.30426,1.39094,1.48518,1591.86,2309.57,0.443092,1.00506,nh,c_t0
sigma_k[3],1.54351,0.00123114,0.0502183,0.0503753,1.46263,1.54203,1.62795,1703.32,2249.88,0.474115,1.0045,nh,c_t0
sigma_k[4],1.56038,0.00124267,0.0501647,0.0504005,1.4804,1.5591,1.64521,1668.17,2388.61,0.464332,1.00447,nh,c_t0
sigma_k[5],1.47902,0.00126828,0.0523883,0.0530777,1.39449,1.47749,1.56618,1733.35,2345.78,0.482477,1.00451,nh,c_t0
sigma_k[6],1.34043,0.0014238,0.0569466,0.0571376,1.25065,1.33967,1.434,1627.7,2191.26,0.453068,1.0048,nh,c_t0
sigma_k[7],1.17744,0.00147749,0.0593924,0.0593566,1.08283,1.17455,1.2789,1647.58,2330.77,0.458601,1.00491,nh,c_t0
sigma_k[8],1.63403,0.00125878,0.0518497,0.051467,1.5506,1.63246,1.72078,1710.96,2134.61,0.476242,1.00426,nh,c_t0
sigma_k[9],1.72024,0.000976313,0.0408145,0.0406276,1.65493,1.71907,1.78933,1764.8,2170.12,0.49123,1.00371,nh,c_t0
sigma_k[10],1.70254,0.00086657,0.0368484,0.0369273,1.64492,1.70184,1.76428,1825.17,2313.08,0.508033,1.0029,nh,c_t0
sigma_k[11],1.69591,0.000854176,0.0364658,0.0368094,1.63861,1.69508,1.75651,1842.46,2223.57,0.512846,1.00273,nh,c_t0
sigma_k[12],1.71792,0.000906688,0.0382471,0.0380332,1.65758,1.71724,1.7825,1800.8,2221.62,0.50125,1.00313,nh,c_t0
sigma_k[13],1.71374,0.00102757,0.0427216,0.0429156,1.64542,1.71256,1.78592,1740.98,2169.31,0.484599,1.00383,nh,c_t0
sigma_k[14],1.66329,0.00121053,0.0494623,0.0496537,1.58401,1.66156,1.74721,1683.83,2222.78,0.468691,1.00442,nh,c_t0
sigma_f[1],1.71039,0.000943927,0.0394732,0.0394033,1.64773,1.70908,1.7779,1770.89,2157.9,0.492924,1.00308,nh,c_t0
sigma_f[2],1.6963,0.000997888,0.0421272,0.0425439,1.62911,1.69513,1.7674,1809.0,2423.06,0.503533,1.00379,nh,c_t0
sigma_f[3],1.615,0.00114655,0.0471672,0.0474418,1.54111,1.61371,1.69451,1720.1,2429.34,0.478787,1.00435,nh,c_t0
sigma_f[4],1.60074,0.0011436,0.0476066,0.0476077,1.52501,1.59862,1.68106,1766.53,2562.07,0.49171,1.00422,nh,c_t0
sigma_f[5],1.65847,0.00109421,0.0449545,0.0454867,1.58679,1.65725,1.73482,1733.45,2327.83,0.482502,1.00424,nh,c_t0
sigma_f[6],1.71028,0.000975566,0.0411193,0.0416509,1.64442,1.7088,1.78053,1794.58,2347.99,0.499518,1.00379,nh,c_t0
sigma_f[7],1.71904,0.000944608,0.0395088,0.0394901,1.65693,1.71771,1.78613,1770.05,2232.09,0.492692,1.00334,nh,c_t0
sigma_f[8],1.32188,0.000976651,0.0422346,0.0422341,1.25332,1.32063,1.39157,1890.15,2221.19,0.526119,1.0012,nh,c_t0
sigma_f[9],1.5598,0.000899205,0.0378996,0.0373792,1.49972,1.55902,1.62353,1799.22,2183.94,0.500811,1.00235,nh,c_t0
sigma_f[10],1.66464,0.00085506,0.0363117,0.0364221,1.60582,1.6644,1.72596,1807.29,2217.16,0.503056,1.0021,nh,c_t0
sigma_f[11],1.67455,0.000867012,0.0366398,0.0361966,1.61654,1.67421,1.73635,1804.38,2247.98,0.502246,1.00236,nh,c_t0
sigma_f[12],1.62288,0.000857613,0.0366871,0.0365889,1.56306,1.62288,1.68367,1848.6,2241.13,0.514554,1.00225,nh,c_t0
sigma_f[13],1.51851,0.0009102,0.038423,0.0385098,1.45757,1.51792,1.58219,1797.83,2133.34,0.500422,1.00192,nh,c_t0
sigma_f[14],1.37831,0.000989403,0.0423463,0.0430292,1.30823,1.37761,1.44794,1856.27,1739.44,0.516689,1.00172,nh,c_t0
log_lik[1],1.87124,0.000396465,0.0246333,0.0248853,1.8307,1.87091,1.91183,3937.52,3450.18,1.096,1.00089,nh,c_t0
log_lik[2],1.26453,0.000396762,0.0248893,0.0251534,1.22376,1.26427,1.30548,3955.52,2684.41,1.10101,1.00023,nh,c_t0
log_lik[3],1.29865,0.000712168,0.0390463,0.0390176,1.23483,1.29843,1.36188,3019.88,3693.23,0.840578,1.00202,nh,c_t0
