param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[3280],-0.0947146,0.000461163,0.0256387,0.0255844,-0.137097,-0.09442,-0.0525827,3098.5,3028.28,0.920924,1.00092,nh,t0_only
log_lik[3281],0.645059,0.000383832,0.0221199,0.0222272,0.607282,0.645872,0.680174,3348.78,3453.53,0.995313,1.00209,nh,t0_only
log_lik[3282],1.24862,0.000348365,0.0243722,0.0246241,1.20829,1.24825,1.28857,5014.86,3018.37,1.4905,1.0004,nh,t0_only
log_lik[3283],1.00562,0.000306326,0.0206965,0.0208655,0.971232,1.00572,1.03875,4605.03,3484.61,1.36869,0.999749,nh,t0_only
log_lik[3284],0.955969,0.000397523,0.0203453,0.0208478,0.922407,0.956295,0.988741,2632.5,3163.1,0.782421,1.0033,nh,t0_only
log_lik[3285],0.40631,0.000667592,0.0331898,0.0335247,0.351303,0.40685,0.460542,2443.41,1757.65,0.726221,1.00174,nh,t0_only
log_lik[3286],0.275028,0.000364976,0.0221577,0.0222886,0.237504,0.275186,0.310585,3741.27,3087.26,1.11197,0.999433,nh,t0_only
log_lik[3287],-2.35324,0.00124567,0.0541555,0.0546214,-2.44172,-2.35343,-2.2627,1905.83,2581.38,0.566443,1.00047,nh,t0_only
log_lik[3288],1.23207,0.000368393,0.0187554,0.0187215,1.201,1.23237,1.2624,2603.52,2981.07,0.773807,1.00125,nh,t0_only
log_lik[3289],1.43825,0.000362068,0.0199087,0.0198212,1.40485,1.43835,1.47083,3047.83,3536.8,0.905865,1.00045,nh,t0_only
log_lik[3290],1.01491,0.000330994,0.017447,0.0173127,0.98547,1.01504,1.04311,2786.18,2974.61,0.828096,1.00246,nh,t0_only
log_lik[3291],1.14675,0.000307357,0.0227528,0.0228996,1.10898,1.1468,1.18351,5564.87,3177.16,1.65397,1.00001,nh,t0_only
log_lik[3292],0.820885,0.000348438,0.0190566,0.0194654,0.788621,0.821339,0.850826,3013.78,3188.33,0.895745,1.0024,nh,t0_only
log_lik[3293],1.37053,0.000391013,0.0270005,0.0271649,1.32591,1.37056,1.41514,4794.52,3806.09,1.42501,1.00013,nh,t0_only
log_lik[3294],1.25003,0.000339731,0.0234518,0.0239794,1.2113,1.24978,1.28836,4822.05,3297.83,1.43319,1.00043,nh,t0_only
log_lik[3295],1.52847,0.00035249,0.0210152,0.0209401,1.49253,1.52853,1.56302,3594.77,3649.71,1.06842,1.00161,nh,t0_only
log_lik[3296],0.391494,0.000298432,0.017775,0.0181477,0.361988,0.391649,0.420295,3568.63,3314.04,1.06065,1.00041,nh,t0_only
log_lik[3297],0.888049,0.000505924,0.0300294,0.0296433,0.838501,0.888186,0.937622,3571.11,2606.5,1.06139,1.00231,nh,t0_only
log_lik[3298],1.31528,0.000365771,0.0189976,0.0191443,1.283,1.31543,1.34586,2713.35,3137.29,0.806452,1.00016,nh,t0_only
log_lik[3299],1.55222,0.000319811,0.0229063,0.0230541,1.51367,1.55215,1.58943,5192.95,3323.55,1.54343,1.00171,nh,t0_only
log_lik[3300],1.47827,0.000335824,0.0244738,0.0243584,1.43694,1.47853,1.51883,5372.69,3395.29,1.59685,1.00073,nh,t0_only
log_lik[3301],0.736217,0.000497426,0.0276601,0.0275887,0.690246,0.736576,0.780934,3200.12,2807.49,0.951128,1.00247,nh,t0_only
log_lik[3302],0.732142,0.000497583,0.0276337,0.0275764,0.686308,0.732509,0.776839,3187.46,2787.29,0.947363,1.00251,nh,t0_only
log_lik[3303],1.10154,0.00039053,0.0264856,0.0268005,1.0573,1.10177,1.14465,4677.74,3162.13,1.3903,1.00024,nh,t0_only
log_lik[3304],0.694688,0.000724392,0.0367118,0.0375405,0.636248,0.693352,0.756912,2428.65,1973.46,0.721833,1.00184,nh,t0_only
log_lik[3305],0.179595,0.000424141,0.0253986,0.0252079,0.136281,0.180064,0.219935,3683.13,2854.55,1.09469,1.00102,nh,t0_only
log_lik[3306],1.52847,0.00035249,0.0210152,0.0209401,1.49253,1.52853,1.56302,3594.77,3649.71,1.06842,1.00161,nh,t0_only
log_lik[3307],1.53232,0.000351657,0.0210762,0.0210555,1.49649,1.53244,1.5671,3633.24,3650.06,1.07986,1.00172,nh,t0_only
log_lik[3308],1.43825,0.000362068,0.0199087,0.0198212,1.40485,1.43835,1.47083,3047.83,3536.8,0.905865,1.00045,nh,t0_only
log_lik[3309],0.698369,0.00029443,0.0182517,0.0185365,0.668736,0.698609,0.728171,3855.32,3600.33,1.14586,0.999864,nh,t0_only
log_lik[3310],1.49855,0.000353328,0.0252634,0.0241777,1.45679,1.49887,1.54012,5145.41,3518.92,1.5293,1.00032,nh,t0_only
log_lik[3311],0.88503,0.000445251,0.0261351,0.0261689,0.840704,0.885479,0.927352,3568.58,2546.24,1.06064,0.999973,nh,t0_only
log_lik[3312],0.732142,0.000497583,0.0276337,0.0275764,0.686308,0.732509,0.776839,3187.46,2787.29,0.947363,1.00251,nh,t0_only
log_lik[3313],0.811021,0.000480245,0.028403,0.0285403,0.76388,0.81081,0.857614,3629.43,2506.66,1.07873,1.00247,nh,t0_only
log_lik[3314],0.268208,0.000651909,0.035825,0.0355477,0.207754,0.269838,0.324756,3035.4,3703.51,0.902168,1.00131,nh,t0_only
log_lik[3315],-3.06229,0.000727776,0.0421394,0.0417481,-3.13356,-3.06123,-2.99465,3394.8,2697.22,1.00899,1.00387,nh,t0_only
log_lik[3316],1.49855,0.000353328,0.0252634,0.0241777,1.45679,1.49887,1.54012,5145.41,3518.92,1.5293,1.00032,nh,t0_only
log_lik[3317],-0.361487,0.000456324,0.0258327,0.0264311,-0.403337,-0.36157,-0.319175,3221.14,3318.36,0.957374,1.00028,nh,t0_only
log_lik[3318],1.33246,0.000365363,0.0190866,0.0190911,1.30008,1.3326,1.36342,2745.62,3359.31,0.816044,1.00012,nh,t0_only
log_lik[3319],0.968977,0.000468496,0.0286985,0.0289262,0.920751,0.969121,1.01589,3817.63,2709.3,1.13466,1.00105,nh,t0_only
log_lik[3320],0.63601,0.000291529,0.0179878,0.0182158,0.606674,0.635982,0.66518,3821.53,3666.28,1.13582,0.999942,nh,t0_only
log_lik[3321],-0.645662,0.000590445,0.0302673,0.0303885,-0.695411,-0.645784,-0.596524,2638.53,3099.78,0.784214,1.00086,nh,t0_only
log_lik[3322],-2.66252,0.00117728,0.0618844,0.0608237,-2.76096,-2.66508,-2.55488,2745.95,3251.6,0.81614,1.00014,nh,t0_only
log_lik[3323],1.56877,0.000327144,0.0223458,0.0226206,1.53127,1.56891,1.60524,4706.07,3390.59,1.39872,1.00197,nh,t0_only
log_lik[3324],1.15429,0.000308678,0.0229736,0.0230379,1.11613,1.1543,1.19141,5625.19,3249.88,1.6719,1.00006,nh,t0_only
log_lik[3325],1.02559,0.00033064,0.0174233,0.0173417,0.996341,1.02578,1.05357,2785.63,2896.29,0.827934,1.00236,nh,t0_only
log_lik[3326],0.525353,0.000418196,0.0248148,0.0247022,0.482494,0.526441,0.565193,3547.99,3461.45,1.05452,1.00123,nh,t0_only
log_lik[3327],0.319589,0.000297589,0.0182882,0.0182801,0.289405,0.319664,0.349672,3784.52,3247.47,1.12482,1.00068,nh,t0_only
log_lik[3328],0.68963,0.000293991,0.0182093,0.0184001,0.659844,0.689892,0.71946,3850.06,3663.38,1.1443,0.999876,nh,t0_only
log_lik[3329],-1.4256,0.00119824,0.0567737,0.056934,-1.52175,-1.42311,-1.33533,2251.87,2928.84,0.669292,1.00128,nh,t0_only
log_lik[3330],0.852738,0.000302288,0.0192625,0.0195167,0.821178,0.852917,0.884225,4083.38,3516.77,1.21365,0.999756,nh,t0_only
log_lik[3331],0.0321121,0.000411812,0.0253465,0.0248118,-0.010748,0.0323236,0.0721137,3886.95,2831.16,1.15526,1.00009,nh,t0_only
log_lik[3332],0.153162,0.000620497,0.0320794,0.0327422,0.100569,0.153186,0.205551,2660.98,2159.4,0.790886,1.0017,nh,t0_only
log_lik[3333],-0.998309,0.000886889,0.0419989,0.0414467,-1.06885,-0.998138,-0.92937,2262.83,2936.77,0.67255,1.00072,nh,t0_only
log_lik[3334],0.743529,0.000698375,0.03575,0.0366342,0.686206,0.742416,0.804358,2463.81,1781.08,0.732283,1.00199,nh,t0_only
log_lik[3335],0.968977,0.000468496,0.0286985,0.0289262,0.920751,0.969121,1.01589,3817.63,2709.3,1.13466,1.00105,nh,t0_only
log_lik[3336],0.82258,0.000292434,0.0174174,0.0176144,0.794084,0.822474,0.850464,3562.88,3651.63,1.05895,1.00095,nh,t0_only
log_lik[3337],0.521187,0.00048456,0.0265311,0.0263328,0.476845,0.522041,0.564467,3112.81,2674.17,0.925176,1.00241,nh,t0_only
log_lik[3338],0.283732,0.000643995,0.0353797,0.035108,0.223948,0.285315,0.339595,3034.63,3739.36,0.901942,1.00131,nh,t0_only
log_lik[3339],-0.558125,0.000707122,0.0366081,0.0361596,-0.620004,-0.557035,-0.499067,2688.33,3071.94,0.799015,1.00113,nh,t0_only
log_lik[3340],1.03618,0.000330344,0.0174068,0.01735,1.00693,1.03641,1.06424,2785.04,2919.62,0.827759,1.00225,nh,t0_only
log_lik[3341],0.832919,0.000346707,0.0188965,0.019212,0.801026,0.833357,0.86235,2991.69,3203.87,0.889178,1.00235,nh,t0_only
log_lik[3342],1.1423,0.000337794,0.0245967,0.0252895,1.10216,1.14209,1.18225,5376.67,3154.18,1.59803,1.00032,nh,t0_only
log_lik[3343],1.50565,0.000350907,0.0246847,0.0242172,1.46532,1.50605,1.54592,4983.23,3485.61,1.4811,1.00002,nh,t0_only
log_lik[3344],1.39613,0.000363736,0.0195259,0.0194111,1.36313,1.39623,1.42793,2897.71,3451.29,0.861246,1.0001,nh,t0_only
log_lik[3345],0.561496,0.000289148,0.0177998,0.0180348,0.532308,0.561516,0.590529,3800.07,3596.38,1.12944,1.00007,nh,t0_only
log_lik[3346],-0.372679,0.000460802,0.0259816,0.0265267,-0.4148,-0.372783,-0.33015,3195.36,3205.96,0.949711,1.00031,nh,t0_only
log_lik[3347],1.02983,0.000384482,0.0261064,0.0264131,0.987123,1.02989,1.0727,4682.85,3320.56,1.39182,1.00041,nh,t0_only
log_lik[3348],1.41235,0.000341513,0.0212032,0.0211829,1.37816,1.41236,1.4473,3858.29,3459.17,1.14675,1.00004,nh,t0_only
log_lik[3349],1.07547,0.000368928,0.0256051,0.0261862,1.03398,1.07543,1.11714,4896.9,3242.14,1.45544,1.0004,nh,t0_only
log_lik[3350],0.413295,0.000290624,0.0178892,0.0179235,0.38404,0.413245,0.442766,3804.53,3472.12,1.13077,1.00071,nh,t0_only
log_lik[3351],-2.93137,0.000587712,0.0351359,0.0347063,-2.98884,-2.93159,-2.87357,3596.19,3120.35,1.06885,1.00056,nh,t0_only
log_lik[3352],0.521452,0.000284541,0.0169153,0.0170414,0.493046,0.521556,0.548679,3550.78,3465.81,1.05535,1.00052,nh,t0_only
log_lik[3353],-0.2808,0.000562719,0.0317315,0.0320226,-0.332171,-0.281078,-0.228268,3168.63,2636.84,0.941769,1.00056,nh,t0_only
log_lik[3354],0.788632,0.000537404,0.0310995,0.0310124,0.736513,0.788526,0.839554,3386.53,2678.62,1.00653,1.00132,nh,t0_only
log_lik[3355],1.56787,0.00032611,0.0224019,0.0225541,1.53025,1.56791,1.60431,4757.64,3359.57,1.41405,1.00196,nh,t0_only
log_lik[3356],0.581317,0.000763826,0.0380335,0.0392378,0.521202,0.580072,0.645417,2354.19,2181.38,0.699702,1.00201,nh,t0_only
log_lik[3357],1.53949,0.0003499,0.0211962,0.020998,1.5033,1.53964,1.57452,3709.45,3614.9,1.10251,1.00209,nh,t0_only
log_lik[3358],1.50583,0.000350638,0.0245995,0.0241335,1.46568,1.5063,1.54587,4959.49,3551.78,1.47404,1.0001,nh,t0_only
log_lik[3359],0.954419,0.000303744,0.0185762,0.0187512,0.923763,0.954312,0.984509,3758.86,3548.22,1.11719,1.0011,nh,t0_only
log_lik[3360],-1.31166,0.00156735,0.0809949,0.0819341,-1.44733,-1.30977,-1.1814,2690.46,3391.52,0.799647,1.0009,nh,t0_only
log_lik[3361],1.25181,0.000340573,0.0235787,0.0242082,1.21282,1.25144,1.29024,4858.48,3316.82,1.44402,1.00042,nh,t0_only
log_lik[3362],1.44233,0.000343829,0.0218995,0.0220431,1.40689,1.44247,1.47812,4062.08,3203.23,1.20732,1.00008,nh,t0_only
log_lik[3363],0.831338,0.000293141,0.0174792,0.0176326,0.802794,0.831214,0.859481,3573.57,3686.21,1.06212,1.00101,nh,t0_only
log_lik[3364],0.763786,0.000487814,0.0302381,0.030315,0.712684,0.763383,0.812726,3957.8,2682.43,1.17632,0.999896,nh,t0_only
log_lik[3365],1.09389,0.000305858,0.0217868,0.0220082,1.05778,1.09399,1.12867,5135.31,3388.38,1.5263,0.999852,nh,t0_only
log_lik[3366],-2.90984,0.000687727,0.041621,0.0416939,-2.97858,-2.91075,-2.83988,3680.15,3067.36,1.0938,1.00017,nh,t0_only
log_lik[3367],1.05723,0.000375517,0.0258138,0.0263187,1.01506,1.05732,1.09954,4797.26,3215.68,1.42582,1.00041,nh,t0_only
log_lik[3368],0.977933,0.000452157,0.0277064,0.0279408,0.932182,0.977848,1.02301,3853.97,2474.93,1.14546,1.00039,nh,t0_only
log_lik[3369],0.990385,0.000395811,0.026501,0.0267472,0.9469,0.990513,1.03476,4543.64,3410.6,1.35044,1.00039,nh,t0_only
log_lik[3370],1.0132,0.00030864,0.0192375,0.0193602,0.981344,1.01313,1.04478,3901.05,3446.76,1.15945,1.0009,nh,t0_only
log_lik[3371],1.23034,0.000336551,0.0227214,0.0232829,1.19328,1.23019,1.26763,4637.31,3207.63,1.37828,1.00043,nh,t0_only
log_lik[3372],0.882296,0.000508046,0.0300987,0.0298261,0.832505,0.882434,0.931811,3556.17,2589.21,1.05695,1.0023,nh,t0_only
log_lik[3373],1.15361,0.000330051,0.0243059,0.0246967,1.11387,1.15345,1.19299,5497.73,3055.12,1.63401,1.00028,nh,t0_only
log_lik[3374],0.143604,0.000420409,0.0253546,0.0249765,0.100461,0.143986,0.183893,3738.74,2895.57,1.11121,1.00088,nh,t0_only
log_lik[3375],0.61715,0.000691252,0.0343248,0.0347608,0.561184,0.617389,0.674206,2395.75,1450.51,0.712056,1.00189,nh,t0_only
log_lik[3376],1.31614,0.000337928,0.019443,0.019337,1.2847,1.31596,1.3479,3317.64,3554.78,0.986055,0.999762,nh,t0_only
log_lik[3377],1.4971,0.000348384,0.0236936,0.0235759,1.45886,1.49697,1.53529,4656.87,3725.25,1.3841,1.00014,nh,t0_only
log_lik[3378],1.54281,0.000348979,0.0212551,0.0210908,1.50653,1.54292,1.57788,3748.31,3547.6,1.11406,1.00227,nh,t0_only
log_lik[3379],0.978384,0.000460947,0.0283346,0.028496,0.930934,0.978232,1.0248,3859.04,2753.52,1.14697,1.00074,nh,t0_only
log_lik[3380],0.229453,0.000568567,0.0375984,0.038038,0.16703,0.229088,0.291417,4406.6,3633.29,1.30971,1.00072,nh,t0_only
log_lik[3381],1.17903,0.000324775,0.021625,0.0219798,1.14367,1.17874,1.21456,4492.35,3487.16,1.3352,1.00044,nh,t0_only
log_lik[3382],1.1759,0.000372425,0.0257054,0.0261378,1.1327,1.1758,1.21726,4848.82,2950.16,1.44115,1.00033,nh,t0_only
log_lik[3383],1.12892,0.000306107,0.0223614,0.0227332,1.09194,1.12902,1.16465,5414.16,3099.94,1.60918,0.999931,nh,t0_only
log_lik[3384],0.816851,0.0004779,0.0290517,0.0288152,0.768812,0.816633,0.864067,3898.72,2690.55,1.15876,1.00158,nh,t0_only
log_lik[3385],1.1449,0.000336157,0.0245379,0.0252396,1.10481,1.14462,1.18474,5405.9,3154.47,1.60672,1.00031,nh,t0_only
log_lik[3386],1.13657,0.000341193,0.0247155,0.0255903,1.09626,1.13636,1.17659,5316.04,3212.66,1.58001,1.00034,nh,t0_only
log_lik[3387],0.739654,0.000691571,0.0353606,0.0362221,0.682393,0.738781,0.799545,2479.17,1565.5,0.73685,1.00185,nh,t0_only
log_lik[3388],0.807942,0.000434382,0.0282704,0.0289574,0.761783,0.807838,0.855387,4271.07,3495.31,1.26943,1.00015,nh,t0_only
log_lik[3389],0.876063,0.000444833,0.0260382,0.0260649,0.832061,0.876527,0.918089,3546.73,2546.93,1.05415,1.0,nh,t0_only
log_lik[3390],1.49315,0.000347954,0.0234992,0.0233885,1.45525,1.49301,1.53105,4589.4,3673.81,1.36404,1.00034,nh,t0_only
log_lik[3391],0.944815,0.000407176,0.0269381,0.0272758,0.900767,0.945054,0.989474,4430.06,3380.11,1.31668,1.00035,nh,t0_only
log_lik[3392],1.40894,0.000374665,0.0271298,0.0263041,1.36362,1.40923,1.45283,5288.16,3611.31,1.57173,1.00061,nh,t0_only
log_lik[3393],1.1423,0.000337794,0.0245967,0.0252895,1.10216,1.14209,1.18225,5376.67,3154.18,1.59803,1.00032,nh,t0_only
log_lik[3394],0.436377,0.000502034,0.0333193,0.0336408,0.38225,0.436909,0.491781,4435.76,3472.43,1.31838,1.0006,nh,t0_only
log_lik[3395],1.47827,0.000335824,0.0244738,0.0243584,1.43694,1.47853,1.51883,5372.69,3395.29,1.59685,1.00073,nh,t0_only
log_lik[3396],1.00774,0.000407859,0.0273918,0.0272603,0.962311,1.00798,1.05252,4578.01,3076.89,1.36066,1.00053,nh,t0_only
log_lik[3397],0.548318,0.000686162,0.0339378,0.034314,0.492664,0.548697,0.604449,2396.7,1604.62,0.712338,1.00199,nh,t0_only
log_lik[3398],0.698485,0.000722577,0.0366598,0.0375577,0.64019,0.697091,0.760459,2432.23,2010.35,0.722896,1.00183,nh,t0_only
log_lik[3399],1.25656,0.000468752,0.0301754,0.0301382,1.206,1.25673,1.30669,4157.44,3557.29,1.23566,1.00051,nh,t0_only
log_lik[3400],1.28456,0.000448412,0.0293517,0.0294371,1.23538,1.2847,1.33302,4300.65,3660.06,1.27822,1.00061,nh,t0_only
log_lik[3401],0.752847,0.000443475,0.0288548,0.0293793,0.705914,0.752983,0.800898,4267.33,3503.69,1.26832,1.00014,nh,t0_only
log_lik[3402],1.22997,0.000355186,0.0249058,0.0250244,1.18858,1.22966,1.27074,5042.97,3123.99,1.49885,1.00037,nh,t0_only
log_lik[3403],1.14225,0.000306875,0.0226417,0.0228057,1.10469,1.14227,1.17887,5527.82,3119.88,1.64296,0.999989,nh,t0_only
log_lik[3404],0.713466,0.000508924,0.0309868,0.0315202,0.660922,0.713276,0.764082,3769.52,2671.73,1.12036,0.999693,nh,t0_only
log_lik[3405],1.42869,0.000369438,0.026814,0.0258078,1.38362,1.42887,1.47236,5310.94,3610.98,1.5785,1.00037,nh,t0_only
log_lik[3406],0.641566,0.000744298,0.0373655,0.0382795,0.582809,0.640328,0.704571,2393.5,2010.56,0.711386,1.00173,nh,t0_only
log_lik[3407],0.888049,0.000505924,0.0300294,0.0296433,0.838501,0.888186,0.937622,3571.11,2606.5,1.06139,1.00231,nh,t0_only
log_lik[3408],1.0898,0.000305889,0.0217281,0.0219894,1.05378,1.08994,1.12449,5106.87,3358.73,1.51784,0.999842,nh,t0_only
log_lik[3409],0.719323,0.00050653,0.0309047,0.031475,0.667072,0.719026,0.769937,3789.03,2616.39,1.12616,0.999723,nh,t0_only
log_lik[3410],0.935198,0.000486493,0.029383,0.0296094,0.885862,0.935399,0.983536,3705.6,2804.33,1.10136,1.00181,nh,t0_only
log_lik[3411],0.516077,0.000507742,0.0343179,0.0344607,0.459846,0.516118,0.572393,4607.49,3313.19,1.36942,1.00151,nh,t0_only
log_lik[3412],0.674218,0.000524468,0.0315171,0.0319172,0.621076,0.674114,0.72516,3646.19,2716.88,1.08371,0.999723,nh,t0_only
log_lik[3413],1.51534,0.000324253,0.0237017,0.0235553,1.47524,1.51543,1.55439,5398.25,3394.7,1.60445,1.0011,nh,t0_only
log_lik[3414],0.973887,0.000464997,0.0285398,0.0286148,0.925909,0.97401,1.02035,3835.13,2759.93,1.13986,1.00092,nh,t0_only
log_lik[3415],1.30338,0.000408738,0.0288244,0.0279668,1.25534,1.30357,1.34965,5018.14,3657.44,1.49147,1.00083,nh,t0_only
log_lik[3416],1.50286,0.000352153,0.0250186,0.0241466,1.4618,1.50301,1.54379,5079.55,3552.23,1.50972,1.00032,nh,t0_only
log_lik[3417],-0.277981,0.00185052,0.0853197,0.0813135,-0.417579,-0.277502,-0.138621,2163.68,3213.58,0.643079,1.00228,nh,t0_only
log_lik[3418],1.47827,0.000335824,0.0244738,0.0243584,1.43694,1.47853,1.51883,5372.69,3395.29,1.59685,1.00073,nh,t0_only
log_lik[3419],0.942477,0.00048306,0.0292627,0.0293828,0.89343,0.942606,0.990201,3725.18,2767.18,1.10718,1.00157,nh,t0_only
log_lik[3420],1.25791,0.000426471,0.0296229,0.0288828,1.20789,1.25807,1.30612,4854.97,3657.9,1.44297,1.00047,nh,t0_only
log_lik[3421],0.893605,0.000503831,0.0299611,0.0296192,0.8443,0.893872,0.942951,3584.09,2589.37,1.06525,1.0023,nh,t0_only
log_lik[3422],0.262251,0.000639837,0.0372127,0.0368793,0.20116,0.261653,0.321783,3408.14,2727.75,1.01295,1.00085,nh,t0_only
log_lik[3423],0.337423,0.00111937,0.0578215,0.0562352,0.242871,0.337798,0.432329,2685.37,3316.58,0.798136,1.00181,nh,t0_only
log_lik[3424],0.761678,0.000544403,0.031364,0.0311788,0.709216,0.761539,0.812812,3352.89,2773.63,0.996534,1.00103,nh,t0_only
log_lik[3425],0.558749,0.000494159,0.0334956,0.0334188,0.503852,0.558647,0.613906,4640.75,3343.41,1.37931,1.00161,nh,t0_only
log_lik[3426],-0.0843531,0.000750868,0.0443514,0.044438,-0.157604,-0.0841244,-0.0133656,3528.65,3067.17,1.04877,1.00205,nh,t0_only
log_lik[3427],0.8425,0.000433251,0.0291759,0.028579,0.794698,0.842645,0.891031,4582.31,2838.44,1.36194,1.00114,nh,t0_only
log_lik[3428],-0.368253,0.00196797,0.0896689,0.0857828,-0.515595,-0.367724,-0.221751,2111.23,3109.71,0.627491,1.00233,nh,t0_only
log_lik[3429],0.558749,0.000494159,0.0334956,0.0334188,0.503852,0.558647,0.613906,4640.75,3343.41,1.37931,1.00161,nh,t0_only
log_lik[3430],-0.3976,0.000549857,0.0287251,0.0286645,-0.445207,-0.397539,-0.350547,2749.39,3348.39,0.817164,1.00079,nh,t0_only
log_lik[3431],1.14225,0.000306875,0.0226417,0.0228057,1.10469,1.14227,1.17887,5527.82,3119.88,1.64296,0.999989,nh,t0_only
log_lik[3432],1.25338,0.000344233,0.0240117,0.0243766,1.21399,1.25304,1.29256,4967.98,3123.57,1.47656,1.00041,nh,t0_only
log_lik[3433],0.521187,0.00048456,0.0265311,0.0263328,0.476845,0.522041,0.564467,3112.81,2674.17,0.925176,1.00241,nh,t0_only
log_lik[3434],0.722357,0.000553707,0.0317435,0.0314315,0.669733,0.722089,0.773849,3314.43,2855.89,0.985102,1.00088,nh,t0_only
log_lik[3435],0.750573,0.000493467,0.0304466,0.0307639,0.699045,0.750312,0.800159,3902.19,2670.07,1.15979,0.999853,nh,t0_only
log_lik[3436],1.47827,0.000335824,0.0244738,0.0243584,1.43694,1.47853,1.51883,5372.69,3395.29,1.59685,1.00073,nh,t0_only
log_lik[3437],1.49668,0.000353778,0.0253444,0.0242477,1.45483,1.49695,1.53845,5167.57,3518.78,1.53588,1.00023,nh,t0_only
log_lik[3438],1.00688,0.000391275,0.0263388,0.0266568,0.96391,1.00709,1.05048,4595.94,3365.31,1.36599,1.0004,nh,t0_only
log_lik[3439],0.95037,0.000416928,0.0279695,0.0277606,0.904282,0.950541,0.996578,4566.63,3078.01,1.35728,1.00083,nh,t0_only
log_lik[3440],1.04398,0.00037998,0.0259579,0.0265511,1.00129,1.04411,1.08659,4734.81,3262.68,1.40726,1.00041,nh,t0_only
log_lik[3441],1.24003,0.000352309,0.0246687,0.0248616,1.19881,1.23981,1.28032,5017.38,3015.64,1.49125,1.00039,nh,t0_only
log_lik[3442],0.767847,0.000486065,0.0301715,0.03022,0.716908,0.767464,0.816639,3976.43,2681.66,1.18186,0.999998,nh,t0_only
log_lik[3443],-0.0742983,0.000409584,0.0255408,0.0249056,-0.117372,-0.074155,-0.0335434,3984.94,2973.56,1.18439,0.99995,nh,t0_only
log_lik[3444],1.49167,0.000358046,0.0205053,0.0204869,1.45684,1.49169,1.52522,3314.88,3516.42,0.985236,1.00126,nh,t0_only
log_lik[3445],0.50742,0.000482604,0.0264681,0.0263441,0.463194,0.508242,0.550642,3126.5,2674.46,0.929246,1.00234,nh,t0_only
log_lik[3446],1.03702,0.000382227,0.0260316,0.0264634,0.994342,1.03714,1.07971,4707.73,3289.51,1.39921,1.00041,nh,t0_only
log_lik[3447],0.913926,0.00049577,0.0296963,0.0297543,0.864819,0.914259,0.963368,3642.08,2664.83,1.08249,1.00234,nh,t0_only
log_lik[3448],0.720572,0.000713494,0.0363249,0.0372372,0.662775,0.719211,0.782813,2445.85,1922.11,0.726947,1.00188,nh,t0_only
log_lik[3449],0.370088,0.000661587,0.0330091,0.0332201,0.31539,0.370439,0.424311,2467.02,1861.46,0.733237,1.00197,nh,t0_only
log_lik[3450],0.729465,0.000689519,0.0351754,0.0361219,0.672273,0.728682,0.788651,2448.71,1453.04,0.727795,1.00175,nh,t0_only
log_lik[3451],1.16428,0.000315323,0.0235779,0.0234137,1.12591,1.16412,1.20222,5686.41,3240.36,1.69009,1.00015,nh,t0_only
log_lik[3452],0.464503,0.000392428,0.0228507,0.0231105,0.425232,0.464905,0.500911,3469.93,2836.94,1.03132,0.99957,nh,t0_only
log_lik[3453],0.711902,0.000556019,0.031844,0.0316282,0.659383,0.71153,0.76349,3306.08,2854.9,0.982619,1.00086,nh,t0_only
log_lik[3454],0.592688,0.000578696,0.0330144,0.0333455,0.537993,0.592319,0.646593,3266.18,2490.79,0.970761,1.00094,nh,t0_only
log_lik[3455],0.701191,0.000558323,0.0319469,0.031776,0.648366,0.700854,0.752916,3299.46,2751.38,0.980653,1.00091,nh,t0_only
log_lik[3456],1.25791,0.000426471,0.0296229,0.0288828,1.20789,1.25807,1.30612,4854.97,3657.9,1.44297,1.00047,nh,t0_only
log_lik[3457],1.16428,0.000315323,0.0235779,0.0234137,1.12591,1.16412,1.20222,5686.41,3240.36,1.69009,1.00015,nh,t0_only
log_lik[3458],0.970763,0.000467285,0.0286451,0.0287673,0.922624,0.970894,1.01752,3824.1,2726.56,1.13658,1.001,nh,t0_only
log_lik[3459],1.1584,0.000325951,0.024135,0.0243642,1.11906,1.15815,1.19719,5569.71,3210.66,1.65541,1.00026,nh,t0_only
log_lik[3460],0.819262,0.000478126,0.0288494,0.0285488,0.771119,0.818963,0.866729,3838.92,2684.19,1.14099,1.00186,nh,t0_only
log_lik[3461],1.25357,0.00033446,0.0185919,0.0185323,1.223,1.25336,1.28443,3100.67,3589.41,0.92157,0.999875,nh,t0_only
log_lik[3462],1.4512,0.000363916,0.0264325,0.0256965,1.40693,1.45115,1.49444,5321.63,3645.65,1.58167,1.00033,nh,t0_only
log_lik[3463],1.1259,0.000306017,0.0223049,0.0226389,1.08908,1.12597,1.1615,5388.94,3292.1,1.60168,0.999923,nh,t0_only
log_lik[3464],0.791648,0.000482904,0.0297422,0.0295792,0.742072,0.791114,0.839748,4074.35,2709.71,1.21096,1.00068,nh,t0_only
log_lik[3465],0.903532,0.000304297,0.0196921,0.0198538,0.87117,0.903809,0.935571,4216.7,3455.14,1.25327,0.999826,nh,t0_only
log_lik[3466],0.724992,0.000504197,0.0308243,0.0313508,0.672713,0.724709,0.775411,3806.74,2616.39,1.13142,0.999758,nh,t0_only
