param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[6400],-0.135532,0.00101395,0.0539337,0.0558742,-0.223188,-0.135267,-0.0482103,2826.57,2559.73,0.840103,1.00062,nh,t0_only
log_lik[6401],-2.39298,0.000915651,0.0551832,0.055734,-2.48242,-2.39273,-2.30354,3677.75,3387.06,1.09309,1.0006,nh,t0_only
log_lik[6402],-2.06422,0.000857406,0.0498531,0.0494629,-2.14671,-2.0636,-1.98089,3445.43,2589.95,1.02404,1.00099,nh,t0_only
log_lik[6403],-1.68175,0.00115859,0.0799662,0.0787906,-1.81245,-1.68124,-1.54804,4809.41,3458.96,1.42943,1.00203,nh,t0_only
log_lik[6404],-0.355995,0.000766636,0.0413547,0.0421751,-0.424635,-0.354967,-0.291464,2740.4,2394.56,0.814489,1.00119,nh,t0_only
log_lik[6405],-2.01917,0.000855107,0.0501483,0.0496018,-2.10223,-2.01855,-1.93585,3492.84,2704.97,1.03813,1.00122,nh,t0_only
log_lik[6406],-0.778463,0.000817158,0.0479013,0.0478892,-0.859018,-0.778381,-0.700039,3515.46,2853.51,1.04485,1.00018,nh,t0_only
log_lik[6407],-1.41001,0.00085011,0.0555572,0.055827,-1.50176,-1.40957,-1.31947,4301.89,3342.41,1.27859,1.00056,nh,t0_only
log_lik[6408],-0.209552,0.000844755,0.045165,0.044591,-0.284352,-0.209352,-0.137667,2895.65,2773.56,0.860634,1.00097,nh,t0_only
log_lik[6409],-1.15954,0.000784095,0.0447228,0.0442146,-1.23629,-1.15828,-1.08761,3196.53,2602.03,0.95006,1.00145,nh,t0_only
log_lik[6410],-2.14201,0.00119469,0.0805586,0.0789314,-2.27238,-2.14149,-2.01063,4570.07,3253.88,1.3583,1.0018,nh,t0_only
log_lik[6411],-1.13904,0.0010584,0.0789912,0.0798552,-1.27052,-1.13898,-1.01013,5628.34,3459.79,1.67283,1.0019,nh,t0_only
log_lik[6412],-3.04858,0.000670013,0.0404328,0.0404631,-3.11685,-3.04766,-2.98317,3699.82,2854.13,1.09964,1.00403,nh,t0_only
log_lik[6413],-0.785209,0.000871283,0.052206,0.0536753,-0.870819,-0.784603,-0.70156,3605.46,2875.92,1.0716,1.00127,nh,t0_only
log_lik[6414],-2.39481,0.00105843,0.0688427,0.0690509,-2.50608,-2.39598,-2.27572,4262.56,3455.42,1.2669,1.00143,nh,t0_only
log_lik[6415],-1.05486,0.000865656,0.0539649,0.0541225,-1.1428,-1.05413,-0.96793,3904.51,3255.5,1.16048,1.00098,nh,t0_only
log_lik[6416],-0.378435,0.000696772,0.0391,0.038352,-0.444191,-0.378186,-0.313664,3162.43,2949.52,0.939924,0.999523,nh,t0_only
log_lik[6417],-0.70912,0.000870261,0.0516344,0.0532365,-0.793766,-0.708274,-0.626134,3535.15,2925.51,1.0507,1.00135,nh,t0_only
log_lik[6418],-0.761131,0.000647787,0.0402785,0.039504,-0.829066,-0.760975,-0.694923,3920.48,3253.13,1.16523,0.999543,nh,t0_only
log_lik[6419],-2.5959,0.000820393,0.0395725,0.0392963,-2.65945,-2.59642,-2.52952,2365.13,3056.07,0.702955,1.00013,nh,t0_only
log_lik[6420],-3.06419,0.000738041,0.0424626,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6421],-2.77872,0.00060486,0.0382661,0.037999,-2.84227,-2.77843,-2.71587,4023.47,2994.26,1.19584,1.00267,nh,t0_only
log_lik[6422],-0.738652,0.00104373,0.0579384,0.0573189,-0.835549,-0.737871,-0.644475,3114.42,2959.88,0.925655,1.00094,nh,t0_only
log_lik[6423],-3.06419,0.000738041,0.0424626,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6424],-1.37377,0.000702084,0.0435076,0.04295,-1.44555,-1.37387,-1.3026,3919.38,3252.46,1.1649,0.999805,nh,t0_only
log_lik[6425],-1.23604,0.000798332,0.0497935,0.049627,-1.31954,-1.2353,-1.15395,3891.45,3091.16,1.1566,0.999826,nh,t0_only
log_lik[6426],-1.3995,0.000850576,0.0555253,0.0556899,-1.49147,-1.39912,-1.30903,4291.94,3342.32,1.27563,1.00057,nh,t0_only
log_lik[6427],-2.57964,0.000698737,0.0442603,0.0443494,-2.65141,-2.57978,-2.50673,4035.43,3174.27,1.19939,1.00143,nh,t0_only
log_lik[6428],-2.85904,0.000581433,0.0348822,0.034391,-2.91731,-2.85907,-2.80217,3625.81,2996.37,1.07765,1.00187,nh,t0_only
log_lik[6429],-3.06146,0.000721865,0.0420097,0.0417486,-3.1326,-3.06048,-2.99336,3429.77,2671.94,1.01938,1.00367,nh,t0_only
log_lik[6430],-1.51606,0.00123695,0.0853581,0.082322,-1.65777,-1.51393,-1.37961,4762.29,3145.81,1.41543,1.00187,nh,t0_only
log_lik[6431],-3.06417,0.000737877,0.0424584,0.0419892,-3.136,-3.063,-2.99593,3354.42,2643.61,0.996987,1.00353,nh,t0_only
log_lik[6432],-0.154198,0.000766935,0.0460824,0.0474953,-0.231222,-0.153017,-0.0790902,3621.61,3068.12,1.0764,1.0015,nh,t0_only
log_lik[6433],-0.21691,0.000793825,0.0468701,0.048254,-0.294687,-0.215961,-0.141004,3498.25,3085.72,1.03974,1.00159,nh,t0_only
log_lik[6434],-3.06369,0.000735118,0.0423717,0.0420044,-3.13558,-3.06257,-2.99559,3365.47,2643.61,1.00027,1.00351,nh,t0_only
log_lik[6435],-1.19395,0.000797713,0.0496312,0.0494753,-1.27679,-1.19317,-1.11224,3873.55,3090.61,1.15128,0.999794,nh,t0_only
log_lik[6436],-3.06393,0.000736051,0.0424098,0.0420557,-3.13579,-3.06276,-2.99579,3363.09,2643.61,0.999563,1.00354,nh,t0_only
log_lik[6437],-3.06419,0.000738038,0.0424625,0.04199,-3.13605,-3.06301,-2.99594,3353.65,2643.61,0.996758,1.00353,nh,t0_only
log_lik[6438],-0.981825,0.000643897,0.0412684,0.0406875,-1.05085,-0.981205,-0.913797,4181.57,3168.52,1.24283,0.999592,nh,t0_only
log_lik[6439],-3.06129,0.000720764,0.0419769,0.0417594,-3.13211,-3.06038,-2.99334,3434.13,2718.29,1.02068,1.00364,nh,t0_only
log_lik[6440],-3.06415,0.000737697,0.0424537,0.0419875,-3.13594,-3.06298,-2.99592,3355.45,2643.61,0.997292,1.00353,nh,t0_only
log_lik[6441],-1.3912,0.00122133,0.0847622,0.0818057,-1.53322,-1.38874,-1.25697,4821.67,3177.04,1.43308,1.00187,nh,t0_only
log_lik[6442],-3.06404,0.000736864,0.0424302,0.042012,-3.13586,-3.06286,-2.99584,3358.88,2643.61,0.998313,1.00351,nh,t0_only
log_lik[6443],-3.06417,0.000737898,0.0424587,0.0419926,-3.13601,-3.063,-2.99593,3354.28,2643.61,0.996946,1.00354,nh,t0_only
log_lik[6444],-2.28057,0.000956371,0.057964,0.0584148,-2.3751,-2.28034,-2.18768,3712.64,3307.06,1.10345,1.00062,nh,t0_only
log_lik[6445],-3.06419,0.000738041,0.0424626,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6446],-2.06355,0.00121362,0.0821377,0.0802132,-2.19661,-2.06308,-1.92979,4603.8,3252.51,1.36832,1.00203,nh,t0_only
log_lik[6447],-1.10753,0.00105343,0.079251,0.0796888,-1.2404,-1.10692,-0.978849,5745.09,3491.84,1.70753,1.00189,nh,t0_only
log_lik[6448],-2.21015,0.000857035,0.0484792,0.047564,-2.29029,-2.21008,-2.12854,3273.36,2411.16,0.972894,1.00114,nh,t0_only
log_lik[6449],-2.09693,0.000905631,0.0456643,0.0467675,-2.17051,-2.09676,-2.02063,2584.83,2632.22,0.768254,1.0003,nh,t0_only
log_lik[6450],-1.32433,0.000857834,0.0498517,0.050461,-1.40721,-1.3235,-1.24295,3419.24,2597.36,1.01625,1.00195,nh,t0_only
log_lik[6451],0.296118,0.000659591,0.0410371,0.041189,0.228534,0.296011,0.363129,3890.42,2942.86,1.1563,0.999682,nh,t0_only
log_lik[6452],-0.431964,0.000749539,0.0439413,0.0449264,-0.505001,-0.430254,-0.361671,3486.14,2663.05,1.03614,1.00124,nh,t0_only
log_lik[6453],-0.0820084,0.000693218,0.0448504,0.0461842,-0.155999,-0.0804269,-0.0094025,4205.41,3054.95,1.24992,1.00096,nh,t0_only
log_lik[6454],0.295484,0.000663155,0.040966,0.0409108,0.228488,0.295554,0.362129,3836.21,2898.17,1.14018,0.999829,nh,t0_only
log_lik[6455],0.027963,0.000596835,0.0346933,0.0347997,-0.0301333,0.0280172,0.0842931,3377.66,2654.42,1.0039,0.999807,nh,t0_only
log_lik[6456],0.386522,0.000597094,0.0343744,0.0343979,0.330325,0.386753,0.441705,3327.78,2415.79,0.989069,0.999787,nh,t0_only
log_lik[6457],-1.31947,0.000817203,0.0543958,0.0542666,-1.41127,-1.31865,-1.23006,4461.03,3101.89,1.32589,1.00081,nh,t0_only
log_lik[6458],-1.06914,0.000795761,0.0526123,0.0526244,-1.15787,-1.06866,-0.983688,4405.87,3066.41,1.30949,1.00091,nh,t0_only
log_lik[6459],0.574113,0.000712677,0.0380975,0.0388803,0.508448,0.575936,0.633372,2555.93,1752.15,0.759662,1.00196,nh,t0_only
log_lik[6460],-1.11334,0.000707064,0.0409476,0.0409321,-1.18085,-1.11306,-1.04614,3414.17,2858.67,1.01475,1.00049,nh,t0_only
log_lik[6461],-0.283245,0.000867825,0.0524751,0.0516641,-0.370705,-0.28314,-0.198134,3701.67,2784.95,1.1002,1.00111,nh,t0_only
log_lik[6462],0.183981,0.000710797,0.0412892,0.0420337,0.11572,0.184694,0.249951,3393.71,2834.17,1.00867,1.00067,nh,t0_only
log_lik[6463],-0.296305,0.000570861,0.0352549,0.0348418,-0.35575,-0.295788,-0.238396,3807.32,2696.51,1.1316,0.999784,nh,t0_only
log_lik[6464],-1.4395,0.00088751,0.0506332,0.0515605,-1.52385,-1.43878,-1.35643,3299.6,2657.52,0.980693,1.00183,nh,t0_only
log_lik[6465],0.32814,0.000740289,0.0375935,0.0387862,0.264501,0.32974,0.38585,2307.34,1765.95,0.68578,1.00223,nh,t0_only
log_lik[6466],0.283607,0.000605858,0.0345046,0.0347664,0.227307,0.283982,0.33933,3251.96,2480.79,0.966534,0.999611,nh,t0_only
log_lik[6467],0.210086,0.00070352,0.0411759,0.041969,0.141885,0.210818,0.275573,3446.31,2802.59,1.0243,1.0006,nh,t0_only
log_lik[6468],-0.01924,0.000631974,0.0448478,0.0461443,-0.0946878,-0.0174177,0.0530846,5043.69,3152.34,1.49907,1.00051,nh,t0_only
log_lik[6469],0.286127,0.00065566,0.0413236,0.0411983,0.218064,0.285567,0.353902,3995.5,2875.42,1.18753,0.999887,nh,t0_only
log_lik[6470],0.202039,0.000675523,0.0427745,0.0425752,0.131129,0.201486,0.273423,4042.02,2832.21,1.20135,1.00017,nh,t0_only
log_lik[6471],-0.266211,0.000859076,0.0522996,0.0515087,-0.35329,-0.265913,-0.181256,3749.36,2845.16,1.11437,1.0011,nh,t0_only
log_lik[6472],-0.0939478,0.000746796,0.0424463,0.0431966,-0.164985,-0.092812,-0.0274003,3268.02,2618.4,0.971309,1.00126,nh,t0_only
log_lik[6473],0.14295,0.000604308,0.0346108,0.0348266,0.0855142,0.143248,0.198995,3285.82,2608.55,0.976597,0.999593,nh,t0_only
log_lik[6474],-0.480067,0.000566458,0.0359602,0.0355091,-0.540075,-0.47955,-0.420539,4026.65,2747.74,1.19678,0.999827,nh,t0_only
log_lik[6475],-0.0149146,0.000634149,0.0447396,0.0458533,-0.0897662,-0.0131167,0.0574536,4984.99,3179.63,1.48162,1.00055,nh,t0_only
log_lik[6476],-1.38202,0.00121843,0.0885747,0.0877121,-1.53229,-1.37979,-1.2404,5328.87,3236.31,1.58383,1.00134,nh,t0_only
log_lik[6477],0.473364,0.000576413,0.0342087,0.0341503,0.417414,0.473636,0.528782,3543.06,2479.22,1.05305,1.00011,nh,t0_only
log_lik[6478],-0.308645,0.000737046,0.0540856,0.054332,-0.397939,-0.307968,-0.222019,5413.45,3521.5,1.60896,1.00041,nh,t0_only
log_lik[6479],-0.311593,0.000878918,0.0527735,0.0522819,-0.399534,-0.311612,-0.22598,3641.72,2694.33,1.08238,1.00114,nh,t0_only
log_lik[6480],0.174627,0.000713131,0.0413299,0.0420365,0.106304,0.175162,0.240667,3380.18,2792.29,1.00464,1.00078,nh,t0_only
log_lik[6481],0.567337,0.000714369,0.0380529,0.0390771,0.501807,0.569094,0.626269,2542.79,1751.77,0.755759,1.00184,nh,t0_only
log_lik[6482],-0.230591,0.000837082,0.0519508,0.0516234,-0.317487,-0.230378,-0.145298,3898.92,2776.92,1.15882,1.00105,nh,t0_only
log_lik[6483],0.53847,0.00072059,0.0379304,0.0388245,0.473745,0.540163,0.596515,2484.91,1646.23,0.738557,1.00156,nh,t0_only
log_lik[6484],-0.262194,0.000856879,0.0522588,0.0515042,-0.349288,-0.261917,-0.177273,3759.89,2747.49,1.1175,1.0011,nh,t0_only
log_lik[6485],-0.050219,0.000628105,0.0454874,0.0464364,-0.126041,-0.0481043,0.0227595,5243.08,3511.5,1.55833,1.00038,nh,t0_only
log_lik[6486],-1.31734,0.00118887,0.0873872,0.0860895,-1.4662,-1.31448,-1.17751,5451.71,3236.76,1.62034,1.00135,nh,t0_only
log_lik[6487],0.54499,0.000719308,0.0379522,0.0387565,0.480184,0.546692,0.603151,2495.01,1632.13,0.741557,1.0016,nh,t0_only
log_lik[6488],-0.113464,0.000725153,0.0375253,0.0385765,-0.178209,-0.112068,-0.0555059,2441.32,2088.02,0.725601,1.00266,nh,t0_only
log_lik[6489],0.106374,0.000726798,0.0416236,0.0421736,0.0367263,0.107082,0.172517,3297.0,2829.45,0.979921,1.001,nh,t0_only
log_lik[6490],-2.01332,0.0010757,0.0635812,0.063099,-2.1187,-2.01267,-1.90965,3486.79,3270.68,1.03633,1.00108,nh,t0_only
log_lik[6491],-0.448179,0.000916543,0.0542549,0.0540043,-0.53933,-0.448195,-0.360205,3523.15,2725.42,1.04714,1.0012,nh,t0_only
log_lik[6492],0.481184,0.000573318,0.0341937,0.0342584,0.425437,0.481386,0.53649,3577.9,2439.47,1.06341,1.00033,nh,t0_only
log_lik[6493],-0.721867,0.000758519,0.0455738,0.0460199,-0.797356,-0.720225,-0.647134,3662.93,2502.99,1.08868,1.00128,nh,t0_only
log_lik[6494],-0.113464,0.000725153,0.0375253,0.0385765,-0.178209,-0.112068,-0.0555059,2441.32,2088.02,0.725601,1.00266,nh,t0_only
log_lik[6495],-0.209788,0.000819749,0.0517739,0.0518901,-0.297143,-0.209575,-0.124522,4032.88,2791.58,1.19864,1.001,nh,t0_only
log_lik[6496],-1.08927,0.00107381,0.081523,0.0806795,-1.22747,-1.08842,-0.957511,5836.61,3423.29,1.73474,1.00215,nh,t0_only
log_lik[6497],0.276053,0.000678167,0.0409264,0.0416418,0.208911,0.276264,0.341932,3670.12,2875.43,1.09082,1.00008,nh,t0_only
log_lik[6498],-0.299061,0.000687064,0.0501682,0.0508118,-0.38354,-0.297755,-0.219855,5311.57,3631.61,1.57868,1.00012,nh,t0_only
log_lik[6499],0.212694,0.000672092,0.0426001,0.0422892,0.142077,0.212048,0.283868,4057.29,2832.12,1.20589,1.00015,nh,t0_only
log_lik[6500],-1.28306,0.00078093,0.0427366,0.0430901,-1.35306,-1.28276,-1.21395,3046.09,2918.63,0.905347,1.00022,nh,t0_only
log_lik[6501],-0.07146,0.000588399,0.0347964,0.0346489,-0.130476,-0.0713244,-0.0153554,3492.56,2720.26,1.03805,0.999543,nh,t0_only
log_lik[6502],-0.348065,0.000749503,0.0469376,0.0481486,-0.426567,-0.346626,-0.27309,3931.0,3036.74,1.16836,1.00104,nh,t0_only
log_lik[6503],-0.501551,0.000769216,0.0575441,0.0578246,-0.597399,-0.500872,-0.409228,5603.95,3481.2,1.66558,1.00012,nh,t0_only
log_lik[6504],-0.284457,0.00073922,0.0536545,0.0537135,-0.374078,-0.283857,-0.198013,5298.4,3457.41,1.57477,1.00047,nh,t0_only
log_lik[6505],0.509,0.000555212,0.0342004,0.0340573,0.452891,0.509235,0.56491,3829.81,2563.04,1.13828,1.00075,nh,t0_only
log_lik[6506],0.371853,0.00073876,0.0376438,0.0388571,0.308602,0.373452,0.429901,2319.47,1741.74,0.689385,1.00214,nh,t0_only
log_lik[6507],0.564967,0.000722405,0.0393721,0.0400191,0.497812,0.56639,0.627707,2714.82,1780.52,0.806889,1.00259,nh,t0_only
log_lik[6508],0.509,0.000555212,0.0342004,0.0340573,0.452891,0.509235,0.56491,3829.81,2563.04,1.13828,1.00075,nh,t0_only
log_lik[6509],-0.203774,0.000577154,0.0350197,0.0349206,-0.263247,-0.203241,-0.14704,3675.52,2771.16,1.09242,0.999658,nh,t0_only
log_lik[6510],-1.03538,0.000838121,0.0430945,0.0423938,-1.10819,-1.03383,-0.96602,2589.15,2498.92,0.769537,1.00233,nh,t0_only
log_lik[6511],-1.23966,0.00119338,0.0836367,0.0806944,-1.38029,-1.23689,-1.1073,4915.09,3102.22,1.46084,1.00187,nh,t0_only
log_lik[6512],-2.5674,0.000898046,0.0417108,0.0417207,-2.63436,-2.56749,-2.49767,2183.03,2677.23,0.648831,1.00094,nh,t0_only
log_lik[6513],-2.89586,0.000562596,0.0346514,0.0343025,-2.95343,-2.89586,-2.84056,3828.79,2855.21,1.13798,1.00151,nh,t0_only
log_lik[6514],-3.00383,0.000593247,0.0375954,0.0376307,-3.06673,-3.00327,-2.94367,4065.68,2684.65,1.20839,1.00375,nh,t0_only
log_lik[6515],-2.89825,0.000561604,0.0346496,0.0343659,-2.95575,-2.89829,-2.84295,3841.85,2882.8,1.14186,1.00151,nh,t0_only
log_lik[6516],-2.13155,0.000997005,0.0606826,0.0612045,-2.23101,-2.13115,-2.03475,3733.64,3270.94,1.1097,1.00065,nh,t0_only
log_lik[6517],-2.97705,0.000556372,0.0357692,0.0355076,-3.03557,-2.97663,-2.91916,4177.78,3021.54,1.2417,1.00151,nh,t0_only
log_lik[6518],-2.88834,0.000577244,0.0343648,0.034546,-2.94551,-2.88766,-2.83195,3563.32,3189.31,1.05908,1.00062,nh,t0_only
log_lik[6519],-0.128833,0.000729936,0.038466,0.0379389,-0.192869,-0.128222,-0.0665085,2794.05,2755.03,0.830438,0.999576,nh,t0_only
log_lik[6520],-3.06416,0.000737776,0.0424558,0.0419882,-3.13597,-3.06299,-2.99593,3354.86,2643.61,0.99712,1.00352,nh,t0_only
log_lik[6521],-0.590346,0.000864929,0.0506695,0.0521925,-0.673428,-0.589154,-0.50923,3444.36,2973.04,1.02372,1.00148,nh,t0_only
log_lik[6522],-3.06241,0.000726713,0.0421484,0.0418276,-3.13384,-3.06134,-2.99427,3404.15,2655.45,1.01177,1.00361,nh,t0_only
log_lik[6523],-3.0638,0.000735153,0.0423854,0.0420147,-3.13571,-3.06264,-2.99571,3366.16,2643.61,1.00048,1.00352,nh,t0_only
log_lik[6524],-0.953938,0.00106502,0.0600932,0.0593161,-1.05358,-0.953212,-0.856659,3210.27,3105.14,0.954145,1.00086,nh,t0_only
log_lik[6525],-2.971,0.000554453,0.0356056,0.0346796,-3.02983,-2.97038,-2.91286,4154.98,3040.16,1.23493,1.0012,nh,t0_only
log_lik[6526],-0.608189,0.000866075,0.0508205,0.0523457,-0.691353,-0.607047,-0.52681,3456.59,2925.23,1.02736,1.00146,nh,t0_only
log_lik[6527],-3.06419,0.00073804,0.0424625,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6528],-0.870383,0.0008091,0.0482937,0.048419,-0.951383,-0.870301,-0.791108,3608.36,2945.66,1.07246,1.0002,nh,t0_only
log_lik[6529],-1.49403,0.000846455,0.0557689,0.055819,-1.58583,-1.49359,-1.40289,4376.33,3255.29,1.30072,1.00045,nh,t0_only
log_lik[6530],-3.0627,0.000728963,0.0422008,0.0419198,-3.13441,-3.06166,-2.99448,3392.4,2661.51,1.00828,1.00356,nh,t0_only
log_lik[6531],-3.06351,0.00073329,0.0423341,0.041953,-3.13536,-3.06234,-2.99543,3375.55,2699.31,1.00327,1.00349,nh,t0_only
log_lik[6532],-3.02764,0.000619979,0.0385868,0.0384327,-3.09228,-3.02633,-2.96509,3933.74,2752.26,1.16917,1.00351,nh,t0_only
log_lik[6533],-0.195113,0.000802431,0.0515663,0.0511155,-0.281329,-0.19493,-0.10969,4177.4,2780.15,1.24159,1.00086,nh,t0_only
log_lik[6534],-3.06419,0.000738002,0.0424616,0.0419902,-3.13604,-3.06301,-2.99594,3353.93,2643.61,0.996843,1.00354,nh,t0_only
log_lik[6535],-3.06419,0.00073804,0.0424625,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6536],-3.06419,0.000738041,0.0424626,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6537],-1.11372,0.00107181,0.061451,0.0609449,-1.21629,-1.11308,-1.01345,3316.46,3333.77,0.985706,1.00081,nh,t0_only
log_lik[6538],-2.99229,0.000563908,0.0364035,0.0362892,-3.05222,-2.99181,-2.9339,4210.17,2947.97,1.25133,1.00185,nh,t0_only
log_lik[6539],-2.82364,0.00062537,0.0348733,0.034714,-2.88007,-2.82379,-2.76638,3136.54,2903.75,0.932231,1.00003,nh,t0_only
log_lik[6540],-0.236878,0.000717382,0.0387509,0.0381808,-0.301681,-0.236304,-0.173024,2935.41,2784.54,0.872452,0.999551,nh,t0_only
log_lik[6541],-2.65147,0.000720847,0.0396018,0.0386727,-2.71631,-2.65176,-2.58528,3059.33,2671.12,0.909282,1.00113,nh,t0_only
log_lik[6542],-2.85029,0.000586657,0.0349856,0.0342339,-2.90889,-2.85029,-2.79287,3582.02,3028.45,1.06463,1.00179,nh,t0_only
log_lik[6543],-1.0879,0.000650635,0.041829,0.0410585,-1.15734,-1.08729,-1.01899,4213.01,3339.24,1.25217,0.999632,nh,t0_only
log_lik[6544],-0.486963,0.000855322,0.0497479,0.0513504,-0.568089,-0.485709,-0.407261,3395.95,2924.52,1.00933,1.00157,nh,t0_only
log_lik[6545],-3.06078,0.000721332,0.041953,0.0418187,-3.13205,-3.0598,-2.99297,3425.33,2729.9,1.01806,1.0038,nh,t0_only
log_lik[6546],-3.06418,0.000737942,0.0424601,0.0419895,-3.13602,-3.06301,-2.99594,3354.15,2643.61,0.996907,1.00353,nh,t0_only
log_lik[6547],-2.04365,0.00121767,0.0824825,0.0805439,-2.17737,-2.0428,-1.9093,4610.77,3171.11,1.37039,1.00213,nh,t0_only
log_lik[6548],-3.06419,0.00073804,0.0424626,0.04199,-3.13605,-3.06301,-2.99594,3353.64,2643.61,0.996756,1.00354,nh,t0_only
log_lik[6549],-0.748133,0.000819977,0.0477711,0.0475946,-0.828676,-0.748018,-0.66997,3451.96,2770.71,1.02598,1.00021,nh,t0_only
log_lik[6550],-1.55678,0.000843798,0.0558727,0.0561669,-1.6487,-1.55627,-1.46499,4422.51,3429.22,1.31444,1.00037,nh,t0_only
log_lik[6551],-2.14066,0.000994887,0.0605453,0.0610888,-2.23961,-2.14016,-2.04392,3732.88,3270.94,1.10947,1.00064,nh,t0_only
log_lik[6552],-3.06405,0.000736873,0.0424319,0.0420031,-3.13586,-3.06288,-2.99586,3358.91,2643.61,0.998321,1.00349,nh,t0_only
log_lik[6553],-2.36821,0.0007673,0.0495992,0.0501936,-2.44985,-2.36846,-2.28671,4202.04,3185.61,1.24891,1.00057,nh,t0_only
log_lik[6554],-1.96983,0.000823371,0.0549115,0.0554108,-2.06032,-1.96978,-1.88053,4477.5,3074.58,1.33079,1.00021,nh,t0_only
log_lik[6555],-0.963721,0.00106562,0.0601826,0.0593801,-1.06359,-0.9631,-0.866221,3213.49,3210.02,0.9551,1.00086,nh,t0_only
log_lik[6556],-3.05041,0.000676248,0.0406298,0.0405326,-3.11922,-3.04934,-2.98462,3669.57,2854.05,1.09066,1.00408,nh,t0_only
log_lik[6557],-0.0159898,0.000655665,0.0444485,0.0456666,-0.089402,-0.014479,0.0562012,4607.61,3157.22,1.36946,1.00077,nh,t0_only
log_lik[6558],-0.292329,0.000872098,0.05257,0.0518093,-0.380148,-0.292289,-0.207098,3680.63,2786.1,1.09394,1.00112,nh,t0_only
log_lik[6559],0.483595,0.000572285,0.0341893,0.034093,0.428036,0.483794,0.538862,3589.21,2439.41,1.06677,1.00032,nh,t0_only
log_lik[6560],-0.207001,0.000763511,0.0521991,0.0523543,-0.295809,-0.206422,-0.12214,4750.24,3386.67,1.41185,1.00069,nh,t0_only
log_lik[6561],-1.02687,0.00100383,0.060382,0.0604684,-1.12747,-1.02589,-0.928914,3613.25,2711.99,1.07391,1.00123,nh,t0_only
log_lik[6562],-0.527162,0.000932955,0.0551202,0.0548115,-0.61935,-0.527227,-0.437173,3509.2,2766.28,1.04299,1.00123,nh,t0_only
log_lik[6563],-0.987167,0.000998949,0.0599925,0.0604093,-1.08714,-0.986185,-0.889761,3600.03,2692.93,1.06999,1.00124,nh,t0_only
log_lik[6564],-2.43302,0.00103185,0.0452332,0.0449097,-2.50656,-2.43383,-2.35717,1943.51,2967.88,0.577642,1.00045,nh,t0_only
log_lik[6565],0.273578,0.000656337,0.0415681,0.0412448,0.205296,0.273085,0.34145,4035.37,2875.72,1.19938,0.999887,nh,t0_only
log_lik[6566],-0.506904,0.000763763,0.0481842,0.0494384,-0.587585,-0.505187,-0.429929,3996.83,2869.1,1.18792,1.00091,nh,t0_only
log_lik[6567],-0.258911,0.000573164,0.0351511,0.0347843,-0.318341,-0.258271,-0.201425,3753.65,2773.73,1.11564,0.999732,nh,t0_only
log_lik[6568],-1.03686,0.00100505,0.0604787,0.0608008,-1.13783,-1.03601,-0.938554,3615.41,2711.99,1.07456,1.00123,nh,t0_only
log_lik[6569],0.591345,0.00071078,0.0387397,0.0392295,0.524793,0.592716,0.651899,2672.1,1811.12,0.79419,1.00219,nh,t0_only
log_lik[6570],-0.120927,0.000706538,0.0451494,0.046287,-0.195033,-0.119466,-0.0486141,4100.13,3013.78,1.21863,1.00102,nh,t0_only
log_lik[6571],0.232019,0.000740555,0.0375,0.0386757,0.16864,0.23386,0.289538,2298.81,1887.76,0.683242,1.00205,nh,t0_only
log_lik[6572],0.492235,0.000568176,0.0341761,0.0340924,0.436595,0.492415,0.54712,3640.61,2474.72,1.08205,1.00038,nh,t0_only
log_lik[6573],0.50062,0.000726871,0.0378355,0.0388403,0.436366,0.502101,0.558632,2419.48,1640.71,0.71911,1.00188,nh,t0_only
log_lik[6574],0.52436,0.000723151,0.0378899,0.0387382,0.45985,0.526046,0.582337,2455.14,1646.29,0.729708,1.00169,nh,t0_only
log_lik[6575],-1.17234,0.00106045,0.0793825,0.0797018,-1.30423,-1.17196,-1.04241,5659.59,3393.43,1.68212,1.00134,nh,t0_only
log_lik[6576],0.335517,0.000602876,0.0344474,0.0343929,0.279177,0.335923,0.39113,3272.13,2425.54,0.972528,0.999734,nh,t0_only
log_lik[6577],0.252069,0.000660673,0.0419458,0.041851,0.182721,0.251724,0.321029,4066.77,2890.25,1.20871,1.00003,nh,t0_only
log_lik[6578],-1.07959,0.0010571,0.0802865,0.0805041,-1.21466,-1.07813,-0.949166,5832.73,3518.15,1.73358,1.00207,nh,t0_only
log_lik[6579],-0.191613,0.000793809,0.0517157,0.0515965,-0.278799,-0.191015,-0.106524,4318.01,2884.39,1.28338,1.00089,nh,t0_only
